student_id,centre_id,distance,accessibility_penalty,preference_penalty,hardship
S01733,C009,764.68,3.333,50,331.205
S01733,C010,785.984,6.333,50,340.027
S01733,C011,663.504,5.0,50,290.902
S01733,C012,561.538,5.0,50,250.115
S01733,C013,517.283,3.0,50,232.213
S01733,C014,419.94,8.0,5,171.276
S01733,C015,362.398,3.333,50,170.293
S01733,C016,644.845,4.667,50,283.405
S01733,C017,488.081,2.667,50,220.499
S01733,C018,448.565,3.333,50,204.759
S01733,C019,370.391,5.667,50,173.723
S01733,C020,373.042,2.667,50,174.483
S01734,C001,812.957,5.667,50,350.749
S01734,C002,681.318,3.0,50,297.827
S01734,C003,670.189,2.333,50,293.309
S01734,C004,593.63,3.333,50,262.785
S01734,C005,576.697,6.333,50,256.312
S01734,C006,578.783,6.667,50,257.18
S01734,C007,411.186,4.667,50,189.941
S01734,C008,432.322,4.0,50,198.329
S01734,C009,238.236,3.333,50,120.628
S01734,C010,144.398,6.333,50,83.393
S01734,C011,53.559,5.0,0,21.924
S01734,C012,164.396,5.0,5,68.758
S01734,C013,237.66,3.0,50,120.364
S01734,C014,325.83,8.0,50,156.132
S01734,C015,490.341,3.333,50,221.47
S01734,C016,771.125,4.667,50,333.917
S01734,C017,730.396,2.667,10,297.425
S01734,C018,820.905,3.333,50,353.695
S01734,C019,816.811,5.667,50,352.291
S01734,C020,465.129,2.667,50,211.318
S01735,C001,212.556,5.667,50,110.589
S01735,C002,79.543,3.0,0,32.117
S01735,C003,109.296,2.333,5,46.452
S01735,C004,121.82,3.333,50,74.061
S01735,C005,236.933,6.333,50,120.407
S01735,C006,623.152,6.667,50,274.927
S01735,C007,551.609,4.667,50,246.11
S01735,C008,629.653,4.0,50,277.261
S01735,C009,640.136,3.333,50,281.388
S01735,C010,671.909,6.333,50,294.397
S01735,C011,565.675,5.0,50,251.77
S01735,C012,475.039,5.0,50,215.516
S01735,C013,447.233,3.0,50,204.193
S01735,C014,357.81,8.0,50,168.924
S01735,C015,362.282,3.333,50,170.246
S01735,C016,528.714,4.667,10,216.952
S01735,C017,378.35,2.667,50,176.607
S01735,C018,367.11,3.333,50,172.177
S01735,C019,304.576,5.667,50,147.397
S01735,C020,237.176,2.667,50,120.137
S01736,C001,350.409,5.667,50,165.73
S01736,C002,236.623,3.0,50,119.949
S01736,C003,110.29,2.333,50,69.349
S01736,C004,43.243,3.333,5,20.131
S01736,C005,72.819,6.333,10,34.761
S01736,C006,735.541,6.667,50,319.883
S01736,C007,633.766,4.667,50,278.973
S01736,C008,709.498,4.0,50,309.199
S01736,C009,671.495,3.333,50,293.931
S01736,C010,674.917,6.333,50,295.6
S01736,C011,536.84,5.0,50,240.236
S01736,C012,428.131,5.0,50,196.752
S01736,C013,375.038,3.0,50,175.315
S01736,C014,276.537,8.0,50,136.415
S01736,C015,214.228,3.333,50,111.025
S01736,C016,682.869,4.667,50,298.614
S01736,C017,538.309,2.667,0,215.59
S01736,C018,532.087,3.333,50,238.168
S01736,C019,467.081,5.667,50,212.399
S01736,C020,337.016,2.667,50,160.073
S01737,C001,169.314,5.667,10,73.292
S01737,C002,77.329,3.0,50,56.232
S01737,C003,81.026,2.333,0,32.644
S01737,C004,142.688,3.333,50,82.409
S01737,C005,252.375,6.333,50,126.583
S01737,C006,685.957,6.667,50,300.049
S01737,C007,623.299,4.667,50,274.786
S01737,C008,701.321,4.0,50,305.928
S01737,C009,716.622,3.333,5,289.482
S01737,C010,748.021,6.333,50,324.842
S01737,C011,638.52,5.0,50,280.908
S01737,C012,544.354,5.0,50,243.242
S01737,C013,510.742,3.0,50,229.597
S01737,C014,417.45,8.0,50,192.78
S01737,C015,393.911,3.333,50,182.898
S01737,C016,564.946,4.667,50,251.445
S01737,C017,408.317,2.667,50,188.593
S01737,C018,373.18,3.333,50,174.605
S01737,C019,298.474,5.667,50,144.956
S01737,C020,309.558,2.667,50,149.09
S01738,C001,766.506,5.667,50,332.169
S01738,C002,631.762,3.0,50,278.005
S01738,C003,602.91,2.333,50,266.397
S01738,C004,523.535,3.333,50,234.747
S01738,C005,494.657,6.333,50,223.496
S01738,C006,623.188,6.667,50,274.942
S01738,C007,455.449,4.667,50,207.646
S01738,C008,489.808,4.0,50,221.323
S01738,C009,313.351,3.333,50,150.674
S01738,C010,235.192,6.333,50,119.71
S01738,C011,70.008,5.0,10,33.503
S01738,C012,88.9,5.0,0,36.06
S01738,C013,147.663,3.0,5,61.865
S01738,C014,242.066,8.0,50,122.626
S01738,C015,398.756,3.333,50,184.836
S01738,C016,783.521,4.667,50,338.875
S01738,C017,723.531,2.667,50,314.679
S01738,C018,802.767,3.333,50,346.44
S01738,C019,788.707,5.667,50,341.049
S01738,C020,442.147,2.667,50,202.125
S01739,C001,264.479,5.667,50,131.358
S01739,C002,291.464,3.0,50,141.886
S01739,C003,444.377,2.333,50,202.984
S01739,C004,473.978,3.333,50,214.925
S01739,C005,588.035,6.333,50,260.847
S01739,C006,468.297,6.667,0,187.985
S01739,C007,502.206,4.667,50,226.349
S01739,C008,565.919,4.0,50,251.768
S01739,C009,686.017,3.333,50,299.74
S01739,C010,767.912,6.333,50,332.798
S01739,C011,735.848,5.0,50,319.839
S01739,C012,689.581,5.0,50,301.332
S01739,C013,699.587,3.0,10,285.135
S01739,C014,637.073,8.0,50,280.629
S01739,C015,699.049,3.333,50,304.953
S01739,C016,229.679,4.667,50,117.338
S01739,C017,85.358,2.667,50,59.41
S01739,C018,42.807,3.333,5,19.956
S01739,C019,107.058,5.667,50,68.39
S01739,C020,323.731,2.667,50,154.759
S01740,C001,749.43,5.667,50,325.339
S01740,C002,618.571,3.0,50,272.728
S01740,C003,613.2,2.333,50,270.513
S01740,C004,538.361,3.333,10,220.678
S01740,C005,529.597,6.333,50,237.472
S01740,C006,533.754,6.667,50,239.168
S01740,C007,365.513,4.667,50,171.672
S01740,C008,395.894,4.0,50,183.758
S01740,C009,219.212,3.333,50,113.018
S01740,C010,154.788,6.333,5,65.049
S01740,C011,26.862,5.0,0,11.245
S01740,C012,125.738,5.0,50,75.795
S01740,C013,206.546,3.0,50,107.918
S01740,C014,283.796,8.0,50,139.318
S01740,C015,455.771,3.333,50,207.642
S01740,C016,712.323,4.667,50,310.396
S01740,C017,667.046,2.667,50,292.085
S01740,C018,756.285,3.333,50,327.847
S01740,C019,751.8,5.667,50,326.287
S01740,C020,400.122,2.667,50,185.315
S01741,C001,349.847,5.667,50,165.505
S01741,C002,231.981,3.0,50,118.092
S01741,C003,115.088,2.333,50,71.269
S01741,C004,38.568,3.333,0,15.761
S01741,C005,79.32,6.333,10,37.361
S01741,C006,719.949,6.667,50,313.646
S01741,C007,617.376,4.667,50,272.417
S01741,C008,693.046,4.0,50,302.618
S01741,C009,655.202,3.333,50,287.414
S01741,C010,659.395,6.333,50,289.391
S01741,C011,522.522,5.0,50,234.509
S01741,C012,414.572,5.0,50,191.329
S01741,C013,363.163,3.0,50,170.565
S01741,C014,264.813,8.0,50,131.725
S01741,C015,213.002,3.333,50,110.534
S01741,C016,670.931,4.667,50,293.839
S01741,C017,527.767,2.667,50,236.373
S01741,C018,524.817,3.333,50,235.26
S01741,C019,461.633,5.667,5,187.72
S01741,C020,321.626,2.667,50,153.917
S01742,C001,771.898,5.667,50,334.326
S01742,C002,669.512,3.0,50,293.105
S01742,C003,731.782,2.333,50,317.946
S01742,C004,678.558,3.333,50,296.757
S01742,C005,718.521,6.333,50,313.042
S01742,C006,270.042,6.667,50,133.683
S01742,C007,134.009,4.667,50,79.07
S01742,C008,106.753,4.0,0,43.101
S01742,C009,102.384,3.333,50,66.287
S01742,C010,218.181,6.333,50,112.906
S01742,C011,333.785,5.0,50,159.014
S01742,C012,405.895,5.0,50,187.858
S01742,C013,482.778,3.0,50,218.411
S01742,C014,523.104,8.0,50,235.042
S01742,C015,697.469,3.333,10,284.321
S01742,C016,532.095,4.667,50,238.305
S01742,C017,557.222,2.667,5,225.655
S01742,C018,675.384,3.333,50,295.487
S01742,C019,706.816,5.667,50,308.293
S01742,C020,408.233,2.667,50,188.56
S01743,C001,477.629,5.667,50,216.618
S01743,C002,357.894,3.0,50,168.458
S01743,C003,404.723,2.333,5,164.623
S01743,C004,352.652,3.333,50,166.394
S01743,C005,405.558,6.333,10,167.857
S01743,C006,388.433,6.667,50,181.04
S01743,C007,262.809,4.667,50,130.59
S01743,C008,336.961,4.0,50,160.184
S01743,C009,323.826,3.333,50,154.864
S01743,C010,368.646,6.333,50,173.092
S01743,C011,308.161,5.0,50,148.764
S01743,C012,269.846,5.0,50,133.438
S01743,C013,301.32,3.0,50,145.828
S01743,C014,278.196,8.0,50,137.078
S01743,C015,422.897,3.333,50,194.492
S01743,C016,459.164,4.667,50,209.132
S01743,C017,384.83,2.667,50,179.199
S01743,C018,466.77,3.333,50,212.041
S01743,C019,462.441,5.667,50,210.543
S01743,C020,111.112,2.667,0,44.711
S01744,C001,309.227,5.667,50,149.257
S01744,C002,334.441,3.0,50,159.076
S01744,C003,487.105,2.333,50,220.075
S01744,C004,513.801,3.333,50,230.854
S01744,C005,626.994,6.333,50,276.431
S01744,C006,443.095,6.667,50,202.905
S01744,C007,491.158,4.667,50,221.93
S01744,C008,550.956,4.0,50,245.782
S01744,C009,682.835,3.333,50,298.467
S01744,C010,769.695,6.333,50,333.511
S01744,C011,747.592,5.0,50,324.537
S01744,C012,707.671,5.0,10,288.568
S01744,C013,722.297,3.0,50,314.219
S01744,C014,664.098,8.0,50,291.439
S01744,C015,733.944,3.333,50,318.911
S01744,C016,188.638,4.667,50,100.922
S01744,C017,66.387,2.667,0,26.821
S01744,C018,68.161,3.333,5,30.098
S01744,C019,148.741,5.667,50,85.063
S01744,C020,342.373,2.667,50,162.216
S01745,C001,696.263,5.667,50,304.072
S01745,C002,560.387,3.0,50,249.455
S01745,C003,520.17,2.333,50,233.301
S01745,C004,439.659,3.333,50,201.197
S01745,C005,405.882,6.333,50,187.986
S01745,C006,635.102,6.667,50,279.707
S01745,C007,471.739,4.667,50,214.162
S01745,C008,518.041,4.0,50,232.616
S01745,C009,365.706,3.333,50,171.616
S01745,C010,307.206,6.333,50,148.516
S01745,C011,137.363,5.0,10,60.445
S01745,C012,40.291,5.0,5,19.116
S01745,C013,58.576,3.0,50,48.73
S01745,C014,153.517,8.0,50,87.207
S01745,C015,310.942,3.333,50,149.71
S01745,C016,762.085,4.667,50,330.301
S01745,C017,685.64,2.667,50,299.523
S01745,C018,754.279,3.333,50,327.045
S01745,C019,732.217,5.667,50,318.453
S01745,C020,396.358,2.667,0,158.81
S01746,C001,394.015,5.667,50,183.173
S01746,C002,298.459,3.0,0,119.684
S01746,C003,392.957,2.333,50,182.416
S01746,C004,365.939,3.333,50,171.709
S01746,C005,449.465,6.333,10,185.419
S01746,C006,339.236,6.667,50,161.361
S01746,C007,270.734,4.667,50,133.76
S01746,C008,348.191,4.0,50,164.676
S01746,C009,406.9,3.333,50,188.093
S01746,C010,475.496,6.333,50,215.832
S01746,C011,437.7,5.0,50,200.58
S01746,C012,401.707,5.0,50,186.183
S01746,C013,426.898,3.0,50,196.059
S01746,C014,387.669,8.0,50,180.868
S01746,C015,504.951,3.333,50,227.314
S01746,C016,336.326,4.667,50,159.997
S01746,C017,252.288,2.667,50,126.182
S01746,C018,339.188,3.333,50,161.009
S01746,C019,345.711,5.667,50,163.851
S01746,C020,63.34,2.667,5,28.103
S01747,C001,512.648,5.667,50,230.626
S01747,C002,495.195,3.0,50,223.378
S01747,C003,635.891,2.333,50,279.59
S01747,C004,637.197,3.333,50,280.212
S01747,C005,737.962,6.333,50,320.818
S01747,C006,242.797,6.667,10,102.785
S01747,C007,346.875,4.667,50,164.217
S01747,C008,384.439,4.0,50,179.176
S01747,C009,559.843,3.333,50,249.271
S01747,C010,665.143,6.333,50,291.691
S01747,C011,692.67,5.0,50,302.568
S01747,C012,688.014,5.0,50,300.706
S01747,C013,726.891,3.0,50,316.056
S01747,C014,696.556,8.0,5,281.922
S01747,C015,811.417,3.333,50,349.9
S01747,C016,55.538,4.667,0,22.682
S01747,C017,180.459,2.667,50,97.45
S01747,C018,291.874,3.333,50,142.083
S01747,C019,366.818,5.667,50,172.294
S01747,C020,369.446,2.667,50,173.045
S01748,C001,379.623,5.667,50,177.416
S01748,C002,263.325,3.0,50,130.63
S01748,C003,329.967,2.333,50,157.22
S01748,C004,292.132,3.333,50,142.186
S01748,C005,368.163,6.333,50,172.899
S01748,C006,414.446,6.667,5,168.945
S01748,C007,321.747,4.667,0,129.165
S01748,C008,399.551,4.0,50,185.22
S01748,C009,417.592,3.333,50,192.37
S01748,C010,467.016,6.333,50,212.44
S01748,C011,399.543,5.0,50,185.317
S01748,C012,344.79,5.0,50,163.416
S01748,C013,358.246,3.0,50,168.598
S01748,C014,309.223,8.0,50,149.489
S01748,C015,420.401,3.333,50,193.494
S01748,C016,416.048,4.667,50,191.886
S01748,C017,314.519,2.667,50,151.074
S01748,C018,381.006,3.333,50,177.736
S01748,C019,368.542,5.667,50,172.983
S01748,C020,24.036,2.667,10,14.881
S01749,C001,89.074,5.667,0,36.196
S01749,C002,48.63,3.0,5,22.252
S01749,C003,172.043,2.333,50,94.051
S01749,C004,227.655,3.333,50,116.395
S01749,C005,340.889,6.333,50,161.989
S01749,C006,647.451,6.667,50,284.647
S01749,C007,606.462,4.667,50,268.051
S01749,C008,683.454,4.0,50,298.782
S01749,C009,725.187,3.333,50,315.408
S01749,C010,769.899,6.333,50,333.593
S01749,C011,677.071,5.0,50,296.328
S01749,C012,592.459,5.0,50,262.484
S01749,C013,569.06,3.0,50,252.924
S01749,C014,480.999,8.0,50,218.2
S01749,C015,477.947,3.333,50,216.512
S01749,C016,494.44,4.667,50,223.243
S01749,C017,335.217,2.667,50,159.353
S01749,C018,286.18,3.333,10,119.805
S01749,C019,208.47,5.667,50,108.955
S01749,C020,303.839,2.667,50,146.802
S01750,C001,829.905,5.667,50,357.529
S01750,C002,697.086,3.0,50,304.134
S01750,C003,679.374,2.333,50,296.983
S01750,C004,601.471,3.333,50,265.922
S01750,C005,578.394,6.333,50,256.991
S01750,C006,610.772,6.667,50,269.975
S01750,C007,443.108,4.667,50,202.71
S01750,C008,464.252,4.0,0,186.101
S01750,C009,268.882,3.333,50,132.886
S01750,C010,170.398,6.333,50,93.793
S01750,C011,70.796,5.0,5,31.318
S01750,C012,166.943,5.0,10,72.277
S01750,C013,233.385,3.0,50,118.654
S01750,C014,326.035,8.0,50,156.214
S01750,C015,484.775,3.333,50,219.243
S01750,C016,800.707,4.667,50,345.749
S01750,C017,756.913,2.667,50,328.032
S01750,C018,845.274,3.333,50,363.443
S01750,C019,838.87,5.667,50,361.115
S01750,C020,487.668,2.667,50,220.334
S01751,C001,794.117,5.667,50,343.213
S01751,C002,679.545,3.0,50,297.118
S01751,C003,719.269,2.333,0,287.941
S01751,C004,657.018,3.333,50,288.141
S01751,C005,679.85,6.333,50,297.573
S01751,C006,373.908,6.667,50,175.23
S01751,C007,219.183,4.667,50,113.14
S01751,C008,214.005,4.0,50,111.002
S01751,C009,7.432,3.333,10,8.306
S01751,C010,109.479,6.333,5,46.925
S01751,C011,236.143,5.0,50,119.957
S01751,C012,324.252,5.0,50,155.201
S01751,C013,404.959,3.0,50,187.284
S01751,C014,460.732,8.0,50,210.093
S01751,C015,637.777,3.333,50,280.444
S01751,C016,616.41,4.667,50,272.031
S01751,C017,619.442,2.667,50,273.043
S01751,C018,730.651,3.333,50,317.594
S01751,C019,750.742,5.667,50,325.863
S01751,C020,422.146,2.667,50,194.125
S01752,C001,178.733,5.667,50,97.06
S01752,C002,68.793,3.0,50,52.817
S01752,C003,84.182,2.333,50,58.906
S01752,C004,133.397,3.333,50,78.692
S01752,C005,246.517,6.333,50,124.24
S01752,C006,666.825,6.667,50,292.397
S01752,C007,601.978,4.667,50,266.258
S01752,C008,680.019,4.0,10,277.408
S01752,C009,694.327,3.333,50,303.064
S01752,C010,725.988,6.333,50,316.029
S01752,C011,617.55,5.0,50,272.52
S01752,C012,524.41,5.0,50,235.264
S01752,C013,492.444,3.0,50,222.278
S01752,C014,400.13,8.0,5,163.352
S01752,C015,384.319,3.333,50,179.061
S01752,C016,552.676,4.667,50,246.537
S01752,C017,397.396,2.667,50,184.225
S01752,C018,368.78,3.333,0,147.845
S01752,C019,297.22,5.667,50,144.455
S01752,C020,287.973,2.667,50,140.456
S01753,C001,234.62,5.667,50,119.415
S01753,C002,152.298,3.0,50,86.219
S01753,C003,21.333,2.333,0,8.767
S01753,C004,103.03,3.333,5,44.045
S01753,C005,193.213,6.333,10,82.919
S01753,C006,742.692,6.667,50,322.743
S01753,C007,667.14,4.667,50,292.323
S01753,C008,745.036,4.0,50,323.414
S01753,C009,740.894,3.333,50,321.691
S01753,C010,761.004,6.333,50,330.035
S01753,C011,637.856,5.0,50,280.642
S01753,C012,535.825,5.0,50,239.83
S01753,C013,491.85,3.0,50,222.04
S01753,C014,394.655,8.0,50,183.662
S01753,C015,341.643,3.333,50,161.991
S01753,C016,637.618,4.667,50,280.514
S01753,C017,482.337,2.667,50,218.201
S01753,C018,449.367,3.333,50,205.08
S01753,C019,373.758,5.667,50,175.07
S01753,C020,353.451,2.667,50,166.647
S01754,C001,416.659,5.667,50,192.23
S01754,C002,304.815,3.0,50,147.226
S01754,C003,374.187,2.333,50,174.908
S01754,C004,334.562,3.333,0,134.158
S01754,C005,405.918,6.333,50,188.001
S01754,C006,375.394,6.667,50,175.824
S01754,C007,277.565,4.667,50,136.493
S01754,C008,355.302,4.0,50,167.521
S01754,C009,378.1,3.333,50,176.573
S01754,C010,433.616,6.333,50,199.08
S01754,C011,379.47,5.0,50,177.288
S01754,C012,336.796,5.0,50,160.218
S01754,C013,360.32,3.0,50,169.428
S01754,C014,322.757,8.0,50,154.903
S01754,C015,447.867,3.333,50,204.48
S01754,C016,402.168,4.667,5,163.834
S01754,C017,316.423,2.667,50,151.836
S01754,C018,395.512,3.333,50,183.538
S01754,C019,392.083,5.667,50,182.4
S01754,C020,44.589,2.667,10,23.102
S01755,C001,346.917,5.667,50,164.333
S01755,C002,224.977,3.0,50,115.291
S01755,C003,119.968,2.333,10,53.221
S01755,C004,38.277,3.333,0,15.644
S01755,C005,92.077,6.333,50,62.464
S01755,C006,701.68,6.667,50,306.339
S01755,C007,598.825,4.667,50,264.997
S01755,C008,674.517,4.0,50,295.207
S01755,C009,637.861,3.333,50,280.478
S01755,C010,643.508,6.333,50,283.037
S01755,C011,508.586,5.0,50,228.934
S01755,C012,401.834,5.0,50,186.234
S01755,C013,352.876,3.0,50,166.45
S01755,C014,254.957,8.0,50,127.783
S01755,C015,216.357,3.333,5,89.376
S01755,C016,655.701,4.667,50,287.747
S01755,C017,513.944,2.667,50,230.844
S01755,C018,514.34,3.333,50,231.069
S01755,C019,453.151,5.667,50,206.827
S01755,C020,303.517,2.667,50,146.673
S01756,C001,654.954,5.667,50,287.548
S01756,C002,578.129,3.0,50,256.552
S01756,C003,676.208,2.333,50,295.717
S01756,C004,642.456,3.333,50,282.316
S01756,C005,711.395,6.333,50,310.191
S01756,C006,90.091,6.667,0,36.703
S01756,C007,79.257,4.667,50,57.169
S01756,C008,101.548,4.0,5,43.519
S01756,C009,287.888,3.333,50,140.489
S01756,C010,400.856,6.333,50,185.976
S01756,C011,470.894,5.0,50,213.858
S01756,C012,505.261,5.0,50,227.604
S01756,C013,567.469,3.0,50,252.288
S01756,C014,574.892,8.0,50,255.757
S01756,C015,731.685,3.333,50,318.007
S01756,C016,338.525,4.667,50,160.877
S01756,C017,387.902,2.667,10,160.427
S01756,C018,511.678,3.333,50,230.005
S01756,C019,558.425,5.667,50,248.937
S01756,C020,338.071,2.667,50,160.495
S01757,C001,421.369,5.667,50,194.114
S01757,C002,305.512,3.0,50,147.505
S01757,C003,367.009,2.333,0,147.037
S01757,C004,323.887,3.333,50,154.888
S01757,C005,391.478,6.333,50,182.225
S01757,C006,390.229,6.667,50,181.758
S01757,C007,286.116,4.667,50,139.913
S01757,C008,363.346,4.0,50,170.738
S01757,C009,375.337,3.333,50,175.468
S01757,C010,426.047,6.333,50,196.052
S01757,C011,365.468,5.0,50,171.687
S01757,C012,319.379,5.0,50,153.252
S01757,C013,341.385,3.0,50,161.854
S01757,C014,303.34,8.0,50,147.136
S01757,C015,429.852,3.333,50,197.274
S01757,C016,421.569,4.667,50,194.094
S01757,C017,334.086,2.667,50,158.901
S01757,C018,410.362,3.333,5,166.978
S01757,C019,403.874,5.667,50,187.116
S01757,C020,52.336,2.667,10,26.201
S01758,C001,549.558,5.667,50,245.39
S01758,C002,537.514,3.0,50,240.306
S01758,C003,679.558,2.333,50,297.057
S01758,C004,681.925,3.333,50,298.103
S01758,C005,783.006,6.333,50,338.836
S01758,C006,248.281,6.667,5,102.479
S01758,C007,370.231,4.667,50,173.559
S01758,C008,400.177,4.0,50,185.471
S01758,C009,584.347,3.333,50,259.072
S01758,C010,692.363,6.333,50,302.579
S01758,C011,727.717,5.0,50,316.587
S01758,C012,727.205,5.0,50,316.382
S01758,C013,768.08,3.0,50,332.532
S01758,C014,739.758,8.0,50,321.703
S01758,C015,856.203,3.333,50,367.815
S01758,C016,64.997,4.667,0,26.465
S01758,C017,216.599,2.667,50,111.906
S01758,C018,319.954,3.333,10,133.315
S01758,C019,398.892,5.667,50,185.123
S01758,C020,413.933,2.667,50,190.84
S01759,C001,372.13,5.667,50,174.419
S01759,C002,254.936,3.0,50,127.274
S01759,C003,321.107,2.333,50,153.676
S01759,C004,283.794,3.333,10,118.851
S01759,C005,360.972,6.333,50,170.022
S01759,C006,422.253,6.667,5,172.068
S01759,C007,330.611,4.667,50,157.711
S01759,C008,408.433,4.0,50,188.773
S01759,C009,425.823,3.333,50,195.663
S01759,C010,474.203,6.333,50,215.315
S01759,C011,404.393,5.0,50,187.257
S01759,C012,347.447,5.0,50,164.479
S01759,C013,358.891,3.0,50,168.856
S01759,C014,307.593,8.0,50,148.837
S01759,C015,415.555,3.333,50,191.555
S01759,C016,418.983,4.667,50,193.06
S01759,C017,314.491,2.667,50,151.063
S01759,C018,378.261,3.333,50,176.638
S01759,C019,363.921,5.667,50,171.135
S01759,C020,27.403,2.667,0,11.228
S01760,C001,182.703,5.667,5,76.148
S01760,C002,85.147,3.0,0,34.359
S01760,C003,69.485,2.333,50,53.027
S01760,C004,129.22,3.333,10,57.021
S01760,C005,239.141,6.333,50,121.29
S01760,C006,686.633,6.667,50,300.32
S01760,C007,620.777,4.667,50,273.777
S01760,C008,698.828,4.0,50,304.931
S01760,C009,710.402,3.333,50,309.494
S01760,C010,740.043,6.333,50,321.651
S01760,C011,628.639,5.0,50,276.956
S01760,C012,533.502,5.0,50,238.901
S01760,C013,498.867,3.0,50,224.847
S01760,C014,405.169,8.0,50,187.868
S01760,C015,380.445,3.333,50,177.511
S01760,C016,571.304,4.667,50,253.988
S01760,C017,415.454,2.667,50,191.448
S01760,C018,383.422,3.333,50,178.702
S01760,C019,309.8,5.667,50,149.487
S01760,C020,306.55,2.667,50,147.887
S01761,C001,718.9,5.667,50,313.127
S01761,C002,645.046,3.0,50,283.318
S01761,C003,744.043,2.333,10,302.851
S01761,C004,709.803,3.333,50,309.255
