student_id,centre_id,distance,accessibility_penalty,preference_penalty,hardship
S01653,C006,696.876,6.667,50,429.459
S01653,C007,622.42,4.667,50,384.385
S01653,C008,700.381,4.0,50,431.029
S01653,C009,700.997,3.333,50,431.265
S01653,C010,725.091,6.333,50,446.321
S01653,C011,607.547,5.0,50,375.528
S01653,C012,509.12,5.0,5,307.472
S01653,C013,470.637,3.0,50,292.982
S01653,C014,375.426,8.0,50,236.856
S01653,C015,343.691,3.333,50,216.881
S01653,C016,595.882,4.667,50,368.463
S01653,C017,442.122,2.667,50,275.807
S01653,C018,416.534,3.333,50,260.587
S01653,C019,344.915,5.667,50,218.082
S01653,C020,308.367,2.667,10,187.554
S01654,C001,219.265,5.667,50,142.692
S01654,C002,245.761,3.0,50,158.057
S01654,C003,398.715,2.333,0,239.696
S01654,C004,431.03,3.333,50,269.285
S01654,C005,545.755,6.333,50,338.72
S01654,C006,493.484,6.667,50,307.424
S01654,C007,512.762,4.667,50,318.591
S01654,C008,580.048,4.0,50,358.829
S01654,C009,687.299,3.333,50,423.046
S01654,C010,763.675,6.333,50,469.472
S01654,C011,721.322,5.0,50,443.793
S01654,C012,668.581,5.0,50,412.149
S01654,C013,673.716,3.0,50,414.83
S01654,C014,606.896,8.0,50,375.738
S01654,C015,660.632,3.333,50,407.046
S01654,C016,272.003,4.667,50,174.135
S01654,C017,118.0,2.667,5,72.333
S01654,C018,60.731,3.333,10,39.105
S01654,C019,72.442,5.667,50,54.599
S01654,C020,305.151,2.667,50,193.624
S01655,C001,752.503,5.667,50,462.635
S01655,C002,672.862,3.0,50,414.317
S01655,C003,765.012,2.333,50,469.474
S01655,C004,726.442,3.333,50,446.532
S01655,C005,787.925,6.333,50,484.022
S01655,C006,123.894,6.667,50,85.67
S01655,C007,120.052,4.667,10,74.965
S01655,C008,60.631,4.0,5,38.179
S01655,C009,264.011,3.333,50,169.073
S01655,C010,379.945,6.333,50,239.234
S01655,C011,483.217,5.0,50,300.93
S01655,C012,537.93,5.0,50,333.758
S01655,C013,607.974,3.0,50,375.384
S01655,C014,629.42,8.0,50,389.252
S01655,C015,794.659,3.333,50,487.462
S01655,C016,416.888,4.667,50,261.066
S01655,C017,482.236,2.667,50,299.875
S01655,C018,606.648,3.333,50,374.655
S01655,C019,655.634,5.667,0,394.514
S01655,C020,426.18,2.667,50,266.241
S01656,C001,590.864,5.667,50,365.652
S01656,C002,458.183,3.0,50,285.51
S01656,C003,374.916,2.333,50,235.416
S01656,C004,293.479,3.333,50,186.754
S01656,C005,228.13,6.333,50,148.145
S01656,C006,726.942,6.667,50,447.499
S01656,C007,580.699,4.667,10,351.353
S01656,C008,642.498,4.0,50,396.299
S01656,C009,529.484,3.333,50,328.357
S01656,C010,491.105,6.333,50,305.93
S01656,C011,326.016,5.0,50,206.61
S01656,C012,211.309,5.0,0,127.785
S01656,C013,133.747,3.0,50,90.848
S01656,C014,68.476,8.0,5,43.686
S01656,C015,119.191,3.333,50,82.181
S01656,C016,782.154,4.667,50,480.226
S01656,C017,671.543,2.667,50,413.459
S01656,C018,709.862,3.333,50,436.584
S01656,C019,667.003,5.667,50,411.335
S01656,C020,390.064,2.667,50,244.572
S01657,C001,580.303,5.667,50,359.315
S01657,C002,481.151,3.0,0,289.291
S01657,C003,335.449,2.333,50,211.736
S01657,C004,291.165,3.333,5,176.366
S01657,C005,178.617,6.333,10,110.437
S01657,C006,942.552,6.667,50,576.865
S01657,C007,816.446,4.667,50,500.801
S01657,C008,885.984,4.0,50,542.39
S01657,C009,797.291,3.333,50,489.041
S01657,C010,765.265,6.333,50,470.426
S01657,C011,600.249,5.0,50,371.149
S01657,C012,485.741,5.0,50,302.445
S01657,C013,407.126,3.0,50,254.876
S01657,C014,331.935,8.0,50,210.761
S01657,C015,155.673,3.333,50,104.07
S01657,C016,925.057,4.667,50,565.968
S01657,C017,784.631,2.667,50,481.312
S01657,C018,779.439,3.333,50,478.33
S01657,C019,711.657,5.667,50,438.128
S01657,C020,555.904,2.667,50,344.076
S01658,C001,200.829,5.667,50,131.631
S01658,C002,236.637,3.0,50,152.582
S01658,C003,389.201,2.333,50,243.987
S01658,C004,425.141,3.333,50,265.751
S01658,C005,540.384,6.333,50,335.497
S01658,C006,514.67,6.667,50,320.135
S01658,C007,531.854,4.667,50,330.046
S01658,C008,599.772,4.0,50,370.663
S01658,C009,703.969,3.333,50,433.048
S01658,C010,778.611,6.333,50,478.433
S01658,C011,732.544,5.0,50,450.526
S01658,C012,677.031,5.0,50,417.219
S01658,C013,679.73,3.0,50,418.438
S01658,C014,610.595,8.0,50,377.957
S01658,C015,658.608,3.333,50,405.831
S01658,C016,291.783,4.667,50,186.003
S01658,C017,139.13,2.667,50,94.011
S01658,C018,63.798,3.333,0,38.945
S01658,C019,51.276,5.667,5,32.899
S01658,C020,315.725,2.667,10,191.968
S01659,C001,783.34,5.667,50,481.137
S01659,C002,663.776,3.0,50,408.866
S01659,C003,692.736,2.333,50,426.108
S01659,C004,626.975,3.333,50,386.852
S01659,C005,642.423,6.333,50,396.72
S01659,C006,414.21,6.667,50,259.859
S01659,C007,252.207,4.667,50,162.258
S01659,C008,259.219,4.0,5,157.331
S01659,C009,61.392,3.333,50,47.502
S01659,C010,74.979,6.333,10,48.254
S01659,C011,182.18,5.0,50,120.308
S01659,C012,273.617,5.0,50,175.17
S01659,C013,354.946,3.0,50,223.568
S01659,C014,415.663,8.0,0,250.998
S01659,C015,592.58,3.333,50,366.215
S01659,C016,640.927,4.667,50,395.49
S01659,C017,630.998,2.667,50,389.132
S01659,C018,737.418,3.333,50,453.117
S01659,C019,751.3,5.667,50,461.913
S01659,C020,412.161,2.667,50,257.83
S01660,C001,668.395,5.667,50,412.17
S01660,C002,539.075,3.0,50,334.045
S01660,C003,439.588,2.333,50,274.219
S01660,C004,361.392,3.333,50,227.502
S01660,C005,273.36,6.333,50,175.283
S01660,C006,814.324,6.667,50,499.928
S01660,C007,663.411,4.667,50,408.98
S01660,C008,721.454,4.0,50,443.672
S01660,C009,591.514,3.333,50,365.575
S01660,C010,537.812,6.333,50,333.954
S01660,C011,367.497,5.0,50,231.498
S01660,C012,261.519,5.0,50,167.911
S01660,C013,180.251,3.0,50,118.751
S01660,C014,156.961,8.0,10,97.777
S01660,C015,127.09,3.333,5,77.921
S01660,C016,876.64,4.667,50,536.917
S01660,C017,765.307,2.667,50,469.718
S01660,C018,800.474,3.333,0,480.951
S01660,C019,754.39,5.667,50,463.767
S01660,C020,484.571,2.667,50,301.276
S01661,C001,741.583,5.667,50,456.083
S01661,C002,656.141,3.0,50,404.285
S01661,C003,742.143,2.333,50,455.752
S01661,C004,700.455,3.333,50,430.94
S01661,C005,758.078,6.333,50,466.113
S01661,C006,149.929,6.667,50,101.291
S01661,C007,90.833,4.667,5,56.433
S01661,C008,20.458,4.0,10,15.075
S01661,C009,225.731,3.333,50,146.105
S01661,C010,341.846,6.333,50,216.374
S01661,C011,442.983,5.0,50,276.79
S01661,C012,498.634,5.0,50,310.18
S01661,C013,569.437,3.0,0,342.262
S01661,C014,593.22,8.0,50,367.532
S01661,C015,760.164,3.333,50,466.765
S01661,C016,432.33,4.667,50,270.331
S01661,C017,484.859,2.667,50,301.449
S01661,C018,608.242,3.333,50,375.612
S01661,C019,652.534,5.667,50,402.654
S01661,C020,404.212,2.667,50,253.061
S01662,C001,349.346,5.667,50,220.741
S01662,C002,335.812,3.0,50,212.087
S01662,C003,481.779,2.333,50,299.534
S01662,C004,492.949,3.333,50,306.436
S01662,C005,600.53,6.333,50,371.585
S01662,C006,355.321,6.667,50,224.526
S01662,C007,394.316,4.667,50,247.523
S01662,C008,455.134,4.0,50,283.88
S01662,C009,586.739,3.333,50,362.71
S01662,C010,675.645,6.333,50,416.654
S01662,C011,661.775,5.0,50,408.065
S01662,C012,630.161,5.0,50,389.097
S01662,C013,652.164,3.0,50,401.898
S01662,C014,602.882,8.0,50,373.329
S01662,C015,692.006,3.333,50,425.87
S01662,C016,152.185,4.667,5,93.244
S01662,C017,30.606,2.667,0,18.897
S01662,C018,154.074,3.333,50,103.111
S01662,C019,212.535,5.667,10,130.654
S01662,C020,271.378,2.667,50,173.36
S01663,C001,353.305,5.667,10,215.116
S01663,C002,253.517,3.0,50,162.71
S01663,C003,107.117,2.333,5,65.737
S01663,C004,77.925,3.333,50,57.422
S01663,C005,78.362,6.333,0,48.284
S01663,C006,781.591,6.667,50,480.288
S01663,C007,682.668,4.667,50,420.534
S01663,C008,758.655,4.0,50,465.993
S01663,C009,721.188,3.333,50,443.379
S01663,C010,723.048,6.333,50,445.095
S01663,C011,582.27,5.0,50,360.362
S01663,C012,471.921,5.0,50,294.153
S01663,C013,414.931,3.0,50,259.559
S01663,C014,316.609,8.0,50,201.565
S01663,C015,228.684,3.333,50,147.877
S01663,C016,717.598,4.667,50,441.492
S01663,C017,569.218,2.667,50,352.064
S01663,C018,553.357,3.333,50,342.681
S01663,C019,483.336,5.667,50,301.135
S01663,C020,382.808,2.667,50,240.218
S01664,C001,427.918,5.667,50,267.884
S01664,C002,310.773,3.0,5,188.064
S01664,C003,187.276,2.333,50,122.832
S01664,C004,117.413,3.333,50,81.114
S01664,C005,25.661,6.333,0,16.663
S01664,C006,762.565,6.667,50,468.872
S01664,C007,646.874,4.667,50,399.058
S01664,C008,719.974,4.0,50,442.784
S01664,C009,659.258,3.333,50,406.221
S01664,C010,649.484,6.333,50,400.957
S01664,C011,500.26,5.0,50,311.156
S01664,C012,387.005,5.0,50,243.203
S01664,C013,324.342,3.0,50,205.205
S01664,C014,227.384,8.0,50,148.03
S01664,C015,136.809,3.333,10,84.752
S01664,C016,736.608,4.667,50,452.898
S01664,C017,598.194,2.667,50,369.45
S01664,C018,601.384,3.333,50,371.497
S01664,C019,539.904,5.667,50,335.076
S01664,C020,369.925,2.667,50,232.488
S01665,C001,274.858,5.667,50,176.048
S01665,C002,286.232,3.0,50,182.339
S01665,C003,438.194,2.333,50,273.383
S01665,C004,462.475,3.333,50,288.152
S01665,C005,575.242,6.333,50,356.412
S01665,C006,440.326,6.667,50,275.529
S01665,C007,470.276,4.667,50,293.099
S01665,C008,534.603,4.0,50,331.562
S01665,C009,653.581,3.333,50,402.815
S01665,C010,735.754,6.333,50,452.719
S01665,C011,705.492,5.0,50,434.295
S01665,C012,661.315,5.0,50,407.789
S01665,C013,673.412,3.0,50,414.647
S01665,C014,613.332,8.0,0,369.599
S01665,C015,681.553,3.333,50,419.598
S01665,C016,215.795,4.667,10,132.41
S01665,C017,60.694,2.667,5,37.95
S01665,C018,75.185,3.333,50,55.778
S01665,C019,127.969,5.667,50,87.915
S01665,C020,295.366,2.667,50,187.753
S01666,C001,662.183,5.667,50,408.443
S01666,C002,588.264,3.0,50,363.558
S01666,C003,688.928,2.333,50,423.823
S01666,C004,656.549,3.333,0,394.596
S01666,C005,726.895,6.333,50,447.404
S01666,C006,72.294,6.667,50,54.71
S01666,C007,96.22,4.667,5,59.665
S01666,C008,108.502,4.0,10,67.901
S01666,C009,301.755,3.333,50,191.72
S01666,C010,415.53,6.333,50,260.585
S01666,C011,488.335,5.0,50,304.001
S01666,C012,523.359,5.0,50,325.015
S01666,C013,585.575,3.0,50,361.945
S01666,C014,592.602,8.0,50,367.161
S01666,C015,748.77,3.333,50,459.929
S01666,C016,331.524,4.667,50,209.848
S01666,C017,388.332,2.667,50,243.533
S01666,C018,512.64,3.333,50,318.251
S01666,C019,561.83,5.667,50,348.231
S01666,C020,351.48,2.667,50,221.421
S01667,C001,296.728,5.667,5,180.17
S01667,C002,182.171,3.0,50,119.903
S01667,C003,65.818,2.333,0,39.957
S01667,C004,16.379,3.333,50,20.494
S01667,C005,127.447,6.333,50,87.735
S01667,C006,707.237,6.667,50,435.676
S01667,C007,615.605,4.667,50,380.296
S01667,C008,692.583,4.0,50,426.35
S01667,C009,670.721,3.333,50,413.099
S01667,C010,683.504,6.333,50,421.369
S01667,C011,554.674,5.0,50,343.804
S01667,C012,450.604,5.0,50,281.362
S01667,C013,405.056,3.0,50,253.634
S01667,C014,307.752,8.0,10,188.251
S01667,C015,266.304,3.333,50,170.449
S01667,C016,637.764,4.667,50,393.592
S01667,C017,490.08,2.667,50,304.581
S01667,C018,479.04,3.333,50,298.091
S01667,C019,412.807,5.667,50,258.818
S01667,C020,309.203,2.667,50,196.055
S01668,C001,355.58,5.667,50,224.481
S01668,C002,262.244,3.0,50,167.946
S01668,C003,363.706,2.333,50,228.69
S01668,C004,342.684,3.333,50,216.277
S01668,C005,432.546,6.333,50,270.794
S01668,C006,367.079,6.667,50,231.581
S01668,C007,307.817,4.667,50,195.624
S01668,C008,384.91,4.0,50,241.746
S01668,C009,444.545,3.333,50,277.394
S01668,C010,510.716,6.333,50,317.696
S01668,C011,465.413,5.0,50,290.248
S01668,C012,421.885,5.0,50,264.131
S01668,C013,440.65,3.0,50,274.99
S01668,C014,393.422,8.0,50,247.653
S01668,C015,498.746,3.333,50,309.914
S01668,C016,333.062,4.667,50,210.771
S01668,C017,232.33,2.667,10,141.931
S01668,C018,309.483,3.333,50,196.356
S01668,C019,310.596,5.667,5,188.491
S01668,C020,60.225,2.667,0,36.668
S01669,C001,388.017,5.667,50,243.944
S01669,C002,274.365,3.0,50,175.219
S01669,C003,145.729,2.333,10,89.904
S01669,C004,80.444,3.333,50,58.933
S01669,C005,35.244,6.333,0,22.413
S01669,C006,755.843,6.667,50,464.839
S01669,C007,647.628,4.667,50,399.51
S01669,C008,722.265,4.0,50,444.159
S01669,C009,673.381,3.333,50,414.695
S01669,C010,670.252,6.333,50,413.418
S01669,C011,526.216,5.0,50,326.73
S01669,C012,414.85,5.0,50,259.91
S01669,C013,356.512,3.0,5,215.507
S01669,C014,258.324,8.0,50,166.594
S01669,C015,178.512,3.333,50,117.774
S01669,C016,714.284,4.667,50,439.504
S01669,C017,571.912,2.667,50,353.681
S01669,C018,568.795,3.333,50,351.944
S01669,C019,504.647,5.667,50,313.922
S01669,C020,358.973,2.667,50,225.917
S01670,C001,645.882,5.667,50,398.663
S01670,C002,550.496,3.0,50,340.898
S01670,C003,627.613,2.333,50,387.034
S01670,C004,583.125,3.333,50,360.542
S01670,C005,639.028,6.333,50,394.683
S01670,C006,198.506,6.667,50,130.437
S01670,C007,33.09,4.667,0,20.787
S01670,C008,103.371,4.0,50,72.823
S01670,C009,198.718,3.333,50,129.897
S01670,C010,304.396,6.333,50,193.904
S01670,C011,362.559,5.0,5,219.535
S01670,C012,398.911,5.0,50,250.347
S01670,C013,464.02,3.0,50,289.012
S01670,C014,479.427,8.0,50,299.256
S01670,C015,643.364,3.333,50,396.685
S01670,C016,413.491,4.667,50,259.028
S01670,C017,426.005,2.667,50,266.136
S01670,C018,543.292,3.333,50,336.642
S01670,C019,575.003,5.667,50,356.135
S01670,C020,292.594,2.667,10,178.09
S01671,C001,481.156,5.667,50,299.827
S01671,C002,364.401,3.0,50,229.241
S01671,C003,417.382,2.333,50,260.896
S01671,C004,367.511,3.333,50,231.173
S01671,C005,423.033,6.333,50,265.086
S01671,C006,369.398,6.667,0,222.972
S01671,C007,245.482,4.667,50,158.223
S01671,C008,320.331,4.0,50,202.999
S01671,C009,316.249,3.333,50,200.416
S01671,C010,366.769,6.333,50,231.328
S01671,C011,315.272,5.0,50,200.163
S01671,C012,282.974,5.0,50,180.784
S01671,C013,317.529,3.0,50,201.117
S01671,C014,296.762,8.0,50,189.657
S01671,C015,441.941,3.333,50,275.831
S01671,C016,443.954,4.667,50,277.306
S01671,C017,374.422,2.667,5,226.187
S01671,C018,460.115,3.333,50,286.736
S01671,C019,459.258,5.667,50,286.688
S01671,C020,110.606,2.667,10,68.897
S01672,C001,53.97,5.667,5,34.515
S01672,C002,189.398,3.0,50,124.239
S01672,C003,287.308,2.333,50,182.851
S01672,C004,357.346,3.333,50,225.074
S01672,C005,464.216,6.333,50,289.796
S01672,C006,718.76,6.667,50,442.589
S01672,C007,705.718,4.667,50,434.364
S01672,C008,779.976,4.0,50,478.786
S01672,C009,845.498,3.333,50,517.965
S01672,C010,898.885,6.333,50,550.598
S01672,C011,814.593,5.0,50,499.756
S01672,C012,732.902,5.0,50,450.741
S01672,C013,710.585,3.0,50,436.951
S01672,C014,622.159,8.0,50,384.895
S01672,C015,608.352,3.333,10,367.678
S01672,C016,511.629,4.667,50,317.911
S01672,C017,357.927,2.667,50,225.29
S01672,C018,262.806,3.333,50,168.35
S01672,C019,176.616,5.667,50,117.103
S01672,C020,423.697,2.667,0,254.752
S01673,C001,472.29,5.667,50,294.507
S01673,C002,365.662,3.0,50,229.997
S01673,C003,226.013,2.333,50,146.074
S01673,C004,173.31,3.333,50,114.653
S01673,C005,59.682,6.333,5,38.076
S01673,C006,835.0,6.667,50,512.333
S01673,C007,717.081,4.667,50,441.182
S01673,C008,789.357,4.0,50,484.414
S01673,C009,720.053,3.333,50,442.698
S01673,C010,702.653,6.333,50,432.858
S01673,C011,546.652,5.0,50,338.991
S01673,C012,431.458,5.0,50,269.875
S01673,C013,361.163,3.0,10,219.298
S01673,C014,269.986,8.0,50,173.592
S01673,C015,128.108,3.333,0,77.531
S01673,C016,806.7,4.667,50,494.953
S01673,C017,665.674,2.667,50,409.938
S01673,C018,662.152,3.333,50,407.958
S01673,C019,596.386,5.667,50,368.965
S01673,C020,442.748,2.667,50,276.182
S01674,C001,642.836,5.667,50,396.835
S01674,C002,507.091,3.0,50,314.855
S01674,C003,471.673,2.333,50,293.47
S01674,C004,392.149,3.333,50,245.956
S01674,C005,367.36,6.333,50,231.683
S01674,C006,604.037,6.667,50,373.756
S01674,C007,444.714,4.667,50,277.762
S01674,C008,497.086,4.0,50,309.052
S01674,C009,363.111,3.333,50,228.533
S01674,C010,321.233,6.333,50,204.006
S01674,C011,159.831,5.0,50,106.899
S01674,C012,45.151,5.0,5,29.091
S01674,C013,52.421,3.0,0,32.053
S01674,C014,116.839,8.0,10,73.703
S01674,C015,288.377,3.333,50,183.693
S01674,C016,716.071,4.667,50,440.576
S01674,C017,634.923,2.667,50,391.487
S01674,C018,701.319,3.333,50,431.458
S01674,C019,678.35,5.667,50,418.143
S01674,C020,344.651,2.667,50,217.324
S01675,C001,191.802,5.667,5,117.215
S01675,C002,78.721,3.0,0,47.833
S01675,C003,75.614,2.333,50,55.835
S01675,C004,120.522,3.333,10,74.98
S01675,C005,234.053,6.333,50,151.698
S01675,C006,667.3,6.667,50,411.713
S01675,C007,599.271,4.667,50,370.496
S01675,C008,677.325,4.0,50,417.195
S01675,C009,687.934,3.333,50,423.427
S01675,C010,717.873,6.333,50,441.99
S01675,C011,607.584,5.0,50,375.55
S01675,C012,513.502,5.0,50,319.101
S01675,C013,480.585,3.0,50,298.951
S01675,C014,387.88,8.0,50,244.328
S01675,C015,371.316,3.333,50,233.456
S01675,C016,558.875,4.667,50,346.258
S01675,C017,404.514,2.667,50,253.242
S01675,C018,378.952,3.333,50,238.038
S01675,C019,308.507,5.667,50,196.238
S01675,C020,284.911,2.667,50,181.48
S01676,C001,607.562,5.667,50,375.671
S01676,C002,485.69,3.0,50,302.014
S01676,C003,367.796,2.333,50,231.144
S01676,C004,296.164,3.333,50,188.365
S01676,C005,192.383,6.333,10,118.696
S01676,C006,842.055,6.667,50,516.566
S01676,C007,701.679,4.667,50,431.941
S01676,C008,765.918,4.0,50,470.351
S01676,C009,656.756,3.333,50,404.72
S01676,C010,615.431,6.333,50,380.525
S01676,C011,447.72,5.0,50,279.632
S01676,C012,335.087,5.0,5,203.052
S01676,C013,254.418,3.0,50,163.251
S01676,C014,193.231,8.0,50,127.539
S01676,C015,45.219,3.333,0,27.798
S01676,C016,869.883,4.667,50,532.863
S01676,C017,745.432,2.667,50,457.793
S01676,C018,765.358,3.333,50,469.881
S01676,C019,710.638,5.667,50,437.516
S01676,C020,481.22,2.667,50,299.265
S01677,C001,796.227,5.667,50,488.87
S01677,C002,677.333,3.0,50,417.0
S01677,C003,707.454,2.333,50,434.939
S01677,C004,641.927,3.333,50,395.823
S01677,C005,657.601,6.333,50,405.827
S01677,C006,413.829,6.667,50,259.631
S01677,C007,254.13,4.667,50,163.411
S01677,C008,256.516,4.0,50,164.71
S01677,C009,52.828,3.333,10,34.363
S01677,C010,70.407,6.333,5,44.511
S01677,C011,193.389,5.0,50,127.033
S01677,C012,287.359,5.0,50,183.415
S01677,C013,368.834,3.0,0,221.9
S01677,C014,430.483,8.0,50,269.89
S01677,C015,607.346,3.333,50,375.074
S01677,C016,646.057,4.667,50,398.568
S01677,C017,639.501,2.667,50,394.234
S01677,C018,747.058,3.333,50,458.901
S01677,C019,762.218,5.667,50,468.464
S01677,C020,424.715,2.667,50,265.362
S01678,C001,143.909,5.667,50,97.479
S01678,C002,191.297,3.0,50,125.378
S01678,C003,341.501,2.333,50,215.367
S01678,C004,384.103,3.333,50,241.128
S01678,C005,499.746,6.333,10,303.114
S01678,C006,558.234,6.667,50,346.274
S01678,C007,562.069,4.667,50,348.175
S01678,C008,632.896,4.0,50,390.538
S01678,C009,723.15,3.333,50,444.557
S01678,C010,791.09,6.333,50,485.921
S01678,C011,732.899,5.0,50,450.739
S01678,C012,669.373,5.0,50,412.624
S01678,C013,665.282,3.0,50,409.769
S01678,C014,590.409,8.0,50,365.845
S01678,C015,624.554,3.333,50,385.399
S01678,C016,347.611,4.667,0,209.5
S01678,C017,192.024,2.667,50,125.748
S01678,C018,114.261,3.333,50,79.223
S01678,C019,41.159,5.667,5,26.829
S01678,C020,317.973,2.667,50,201.317
S01679,C001,227.042,5.667,50,147.359
S01679,C002,176.041,3.0,50,116.225
S01679,C003,72.907,2.333,5,45.211
S01679,C004,151.772,3.333,0,91.73
S01679,C005,226.973,6.333,50,147.45
S01679,C006,783.977,6.667,50,481.72
S01679,C007,714.162,4.667,50,439.431
S01679,C008,792.174,4.0,50,486.104
S01679,C009,792.31,3.333,50,486.053
S01679,C010,813.179,6.333,50,499.174
S01679,C011,689.551,5.0,50,424.731
S01679,C012,586.694,5.0,50,363.016
S01679,C013,540.829,3.0,50,335.097
S01679,C014,443.061,8.0,50,277.437
S01679,C015,377.358,3.333,50,237.081
S01679,C016,663.492,4.667,50,409.029
S01679,C017,505.744,2.667,50,313.98
S01679,C018,460.478,3.333,50,286.953
S01679,C019,380.084,5.667,50,239.184
S01679,C020,399.813,2.667,10,242.421
S01680,C001,326.023,5.667,50,206.747
S01680,C002,354.37,3.0,50,223.222
S01680,C003,507.111,2.333,50,314.733
S01680,C004,534.09,3.333,50,331.121
S01680,C005,647.279,6.333,5,390.634
S01680,C006,442.271,6.667,50,276.696
S01680,C007,497.223,4.667,50,309.267
S01680,C008,555.095,4.0,50,343.857
S01680,C009,691.885,3.333,50,425.798
S01680,C010,780.585,6.333,50,479.618
S01680,C011,761.983,5.0,50,468.19
S01680,C012,724.015,5.0,50,445.409
S01680,C013,739.873,3.0,50,454.524
S01680,C014,682.713,8.0,50,421.228
S01680,C015,753.91,3.333,50,463.013
S01680,C016,177.873,4.667,50,117.657
S01680,C017,75.721,2.667,10,47.966
S01680,C018,78.67,3.333,0,47.869
S01680,C019,163.274,5.667,50,109.098
S01680,C020,359.326,2.667,50,226.129
